3711;10;29;56;sea;false;ocean;0
3712;12;15;6;sea;false;ocean;0
3713;7;66;13;sea;false;ocean;0
3714;3;1;36;sea;false;ocean;0
3715;1;68;27;sea;false;ocean;0
3716;9;10;49;sea;false;ocean;0
3717;38;19;36;sea;false;ocean;0
3718;68;14;7;sea;false;ocean;0
3719;60;18;18;sea;false;ocean;0
3720;9;21;3;sea;false;ocean;0
3721;0;32;64;sea;false;ocean;0
3722;25;30;42;sea;true;ocean;0
3723;12;6;66;sea;false;ocean;0
3724;18;12;37;sea;false;ocean;0
3725;14;17;53;sea;false;ocean;0
3726;24;56;11;sea;false;ocean;0
3727;32;15;36;sea;false;ocean;0
3728;24;21;50;sea;false;ocean;0
3729;15;21;39;sea;false;ocean;0
3730;6;15;60;sea;false;ocean;0
3731;19;15;39;sea;true;ocean;0
3732;4;42;32;sea;false;ocean;0
3733;3;80;7;sea;false;ocean;0
3734;43;11;3;sea;false;ocean;0
3735;14;33;7;sea;false;ocean;0
3736;61;13;18;sea;false;ocean;0
3737;10;56;21;sea;false;ocean;0
3738;43;7;29;sea;false;ocean;0
3739;12;25;32;sea;true;ocean;0
3740;24;45;12;sea;false;ocean;0
3741;23;9;14;sea;false;ocean;0
3742;55;5;25;sea;false;ocean;0
3743;84;6;9;sea;false;ocean;0
3744;15;45;29;sea;false;ocean;0
3745;25;48;8;sea;false;ocean;0
3746;23;52;22;sea;false;ocean;0
3747;2;42;41;sea;false;ocean;0
3748;5;28;13;sea;false;ocean;0
3749;25;21;30;sea;false;ocean;0
3750;14;7;49;sea;true;ocean;0
3751;2;30;26;sea;false;ocean;0
3752;72;4;6;sea;false;ocean;0
3753;24;14;23;sea;false;ocean;0
3754;1;71;21;sea;false;ocean;0
3755;12;38;39;sea;false;ocean;0
3756;5;20;6;sea;true;ocean;0
3757;1;31;57;sea;false;ocean;0
3758;36;12;13;sea;false;ocean;0
3759;5;75;6;sea;false;ocean;0
3760;20;0;36;sea;false;ocean;0
3761;22;9;59;sea;false;ocean;0
3762;22;70;4;sea;false;ocean;0
3763;25;17;35;sea;false;ocean;0
3764;35;26;0;sea;false;ocean;0
3765;0;2;45;sea;false;ocean;0
3766;41;12;31;sea;false;ocean;0
3767;3;27;49;sea;false;ocean;0
3768;45;27;17;sea;false;ocean;0
3769;0;24;74;sea;false;ocean;0
3770;27;19;15;sea;false;ocean;0
3771;37;20;15;sea;false;ocean;0
3772;16;10;54;sea;false;ocean;0
3773;32;8;39;sea;false;ocean;0
3774;27;1;69;sea;false;ocean;0
3775;5;79;1;sea;false;ocean;0
3776;13;43;42;sea;false;ocean;0
3777;5;58;3;sea;false;ocean;0
3778;7;15;70;sea;false;ocean;0
3779;27;17;31;sea;false;ocean;0
3780;0;16;39;sea;false;ocean;0
3781;19;8;4;sea;false;ocean;0
3782;8;13;38;sea;false;ocean;0
3783;32;34;0;sea;false;ocean;0
3784;25;39;12;sea;false;ocean;0
3785;29;3;13;sea;false;ocean;0
3786;42;22;19;sea;false;ocean;0
3787;7;26;34;sea;false;ocean;0
3788;28;49;7;sea;false;ocean;0
3789;60;20;14;sea;false;ocean;0
3790;4;16;62;sea;false;ocean;0
3791;17;27;48;sea;false;ocean;0
3792;8;33;54;sea;false;ocean;0
3793;16;2;4;sea;false;ocean;0
3794;0;5;43;sea;false;ocean;0
3795;3;36;14;sea;false;ocean;0
3796;11;46;21;sea;false;ocean;0
3797;34;2;4;sea;false;ocean;0
3798;7;61;1;sea;false;ocean;0
3799;65;1;15;sea;false;ocean;0
3800;0;33;58;sea;false;ocean;0
3801;30;45;24;sea;false;ocean;0
3802;60;8;23;sea;false;ocean;0
3803;13;55;26;sea;false;ocean;0
3804;8;31;4;sea;false;ocean;0
3805;16;45;31;sea;false;ocean;0
3806;16;25;1;sea;false;ocean;0
3807;10;63;22;sea;false;ocean;0
3808;7;4;48;sea;false;ocean;0
3809;28;12;58;sea;false;ocean;0
3810;0;10;4;sea;false;ocean;0
3811;3;4;81;sea;false;ocean;0
3812;32;6;2;sea;true;ocean;0
3813;19;28;18;sea;false;ocean;0
3814;0;12;50;sea;false;ocean;0
3815;7;35;17;sea;false;ocean;0
3816;13;15;31;sea;false;ocean;0
3817;5;30;42;sea;false;ocean;0
3818;1;48;33;sea;false;ocean;0
3819;20;49;4;sea;false;ocean;0
3820;55;1;28;sea;false;ocean;0
3821;12;74;10;sea;false;ocean;0
3822;49;31;9;sea;false;ocean;0
3823;26;27;3;sea;false;ocean;0
3824;45;14;27;sea;false;ocean;0
3825;2;57;26;sea;false;ocean;0
3826;21;65;3;sea;false;ocean;0
3827;22;5;44;sea;false;ocean;0
3828;1;5;78;sea;false;ocean;0
3829;13;66;16;sea;false;ocean;0
3830;25;52;21;sea;false;ocean;0
3831;33;34;21;sea;true;ocean;0
3832;24;4;0;sea;false;ocean;0
3833;16;19;29;sea;false;ocean;0
3834;27;13;56;sea;false;ocean;0
3835;32;7;6;sea;false;ocean;0
3836;8;36;18;sea;false;ocean;0
3837;84;0;12;sea;false;ocean;0
3838;45;0;4;sea;false;ocean;0
3839;36;14;8;sea;false;ocean;0
3840;0;21;34;sea;false;ocean;0
3841;42;18;5;sea;false;ocean;0
3842;14;47;36;sea;true;ocean;0
3843;29;52;5;sea;false;ocean;0
3844;2;29;1;sea;false;ocean;0
3845;31;3;65;sea;false;ocean;0
3846;9;9;22;sea;false;ocean;0
3847;52;8;24;sea;true;ocean;0
3848;65;10;16;sea;false;ocean;0
3849;8;31;11;sea;false;ocean;0
3850;0;28;4;sea;false;ocean;0
3851;33;36;13;sea;false;ocean;0
3852;7;23;6;sea;false;ocean;0
3853;20;29;10;sea;false;ocean;0
3854;1;48;24;sea;false;ocean;0
3855;27;53;10;sea;false;ocean;0
3856;12;2;6;sea;false;ocean;0
3857;37;22;16;sea;false;ocean;0
3858;53;1;39;sea;false;ocean;0
3859;2;1;36;sea;false;ocean;0
3860;67;2;5;sea;false;ocean;0
3861;48;13;12;sea;false;ocean;0
3862;17;36;38;sea;false;ocean;0
3863;37;1;49;sea;false;ocean;0
3864;40;22;35;sea;false;ocean;0
3865;44;7;36;sea;false;ocean;0
3866;10;23;66;sea;false;ocean;0
3867;25;3;37;sea;false;ocean;0
3868;1;6;46;sea;false;ocean;0
3869;14;30;43;sea;false;ocean;0
3870;21;14;35;sea;false;ocean;0
3871;51;41;5;sea;false;ocean;0
3872;3;38;38;sea;false;ocean;0
3873;16;16;61;sea;false;ocean;0
3874;19;35;21;sea;false;ocean;0
3875;26;3;2;sea;false;ocean;0
3876;12;27;17;sea;false;ocean;0
3877;63;21;13;sea;false;ocean;0
3878;25;22;32;sea;false;ocean;0
3879;3;40;27;sea;false;ocean;0
3880;43;17;5;sea;false;ocean;0
3881;37;7;30;sea;false;ocean;0
3882;12;0;43;sea;false;ocean;0
3883;2;65;7;sea;false;ocean;0
3884;7;30;27;sea;false;ocean;0
3885;5;4;74;sea;false;ocean;0
3886;0;13;31;sea;false;ocean;0
3887;48;0;47;sea;false;ocean;0
3888;21;39;39;sea;false;ocean;0
3889;68;15;6;sea;false;ocean;0
3890;26;43;12;sea;false;ocean;0
3891;34;35;5;sea;false;ocean;0
3892;7;23;11;sea;false;ocean;0
3893;22;37;31;sea;false;ocean;0
3894;36;18;41;sea;false;ocean;0
3895;17;34;27;sea;false;ocean;0
3896;53;19;14;sea;false;ocean;0
3897;25;0;37;sea;false;ocean;0
3898;9;11;15;sea;false;ocean;0
3899;49;13;17;sea;false;ocean;0
3900;43;5;34;sea;false;ocean;0
3901;20;15;24;sea;false;ocean;0
3902;3;15;39;sea;false;ocean;0
3903;35;37;11;sea;false;ocean;0
3904;30;51;14;sea;false;ocean;0
3905;23;52;0;sea;false;ocean;0
3906;2;3;88;sea;false;ocean;0
3907;19;28;16;sea;false;ocean;0
3908;29;33;9;sea;false;ocean;0
3909;43;18;21;sea;false;ocean;0
3910;2;39;45;sea;false;ocean;0
3911;9;22;37;sea;false;ocean;0
3912;13;12;12;sea;false;ocean;0
3913;4;26;38;sea;false;ocean;0
3914;43;5;1;sea;false;ocean;0
3915;24;11;32;sea;false;ocean;0
3916;22;37;12;sea;false;ocean;0
3917;15;6;75;sea;false;ocean;0
3918;19;0;35;sea;false;ocean;0
3919;54;19;13;sea;false;ocean;0
3920;52;24;2;sea;false;ocean;0
3921;25;41;25;sea;false;ocean;0
3922;11;4;79;sea;false;ocean;0
3923;31;41;18;sea;false;ocean;0
3924;46;6;7;sea;false;ocean;0
3925;0;37;12;sea;false;ocean;0
3926;17;70;4;sea;false;ocean;0
3927;16;17;40;sea;false;ocean;0
3928;14;20;24;sea;false;ocean;0
3929;23;53;4;sea;false;ocean;0
3930;8;17;68;sea;false;ocean;0
3931;32;20;45;sea;false;ocean;0
3932;67;2;1;sea;false;ocean;0
3933;19;61;1;sea;false;ocean;0
3934;23;41;24;sea;false;ocean;0
3935;7;12;65;sea;false;ocean;0
3936;2;51;20;sea;false;ocean;0
3937;29;47;8;sea;false;ocean;0
3938;10;15;19;sea;false;ocean;0
3939;14;44;37;sea;false;ocean;0
3940;33;17;47;sea;false;ocean;0
3941;25;17;18;sea;false;ocean;0
3942;46;6;29;sea;false;ocean;0
3943;21;78;0;sea;false;ocean;0
3944;29;2;58;sea;false;ocean;0
3945;1;90;7;sea;false;ocean;0
3946;3;20;69;sea;false;ocean;0
3947;53;6;10;sea;false;ocean;0
3948;28;53;10;sea;false;ocean;0
3949;21;29;44;sea;false;ocean;0
3950;14;6;68;sea;false;ocean;0
3951;36;43;19;sea;false;ocean;0
3952;24;0;4;sea;false;ocean;0
3953;86;0;6;sea;false;ocean;0
3954;17;41;1;sea;false;ocean;0
3955;15;54;25;sea;false;ocean;0
3956;6;3;46;sea;false;ocean;0
3957;20;16;51;sea;false;ocean;0
3958;19;48;22;sea;false;ocean;0
3959;70;2;2;sea;false;ocean;0
3960;77;15;2;sea;false;ocean;0
3961;4;22;56;sea;false;ocean;0
3962;5;0;59;sea;false;ocean;0
3963;74;13;8;sea;false;ocean;0
3964;61;0;19;sea;false;ocean;0
3965;17;77;4;sea;false;ocean;0
3966;40;17;2;sea;false;ocean;0
3967;42;33;12;sea;false;ocean;0
3968;21;9;34;sea;false;ocean;0
3969;30;29;31;sea;false;ocean;0
3970;7;9;75;sea;false;ocean;0
3971;60;29;9;sea;false;ocean;0
3972;0;34;53;sea;false;ocean;0
3973;11;52;4;sea;false;ocean;0
3974;15;14;17;sea;false;ocean;0
3975;36;30;5;sea;false;ocean;0
3976;12;10;64;sea;false;ocean;0
3977;68;7;13;sea;false;ocean;0
3978;0;8;68;sea;false;ocean;0
3979;6;34;58;sea;false;ocean;0
3980;46;3;32;sea;false;ocean;0
3981;37;10;25;sea;false;ocean;0
3982;22;16;56;sea;false;ocean;0
3983;26;2;54;sea;false;ocean;0
3984;47;14;2;sea;false;ocean;0
3985;0;82;11;sea;false;ocean;0
3986;5;75;2;sea;false;ocean;0
3987;19;32;7;sea;false;ocean;0
3988;69;10;19;sea;false;ocean;0
3989;33;27;20;sea;true;ocean;0
3990;2;15;25;sea;false;ocean;0
3991;1;49;49;sea;false;ocean;0
3992;65;5;5;sea;false;ocean;0
3993;7;0;2;sea;false;ocean;0
3994;37;6;12;sea;false;ocean;0
3995;4;49;32;sea;false;ocean;0
3996;10;35;29;sea;false;ocean;0
3997;34;60;0;sea;false;ocean;0
3998;14;7;34;sea;false;ocean;0
3999;39;42;4;sea;false;ocean;0
4000;0;33;40;sea;false;ocean;0
4001;5;21;65;sea;false;ocean;0
4002;54;6;14;sea;false;ocean;0
4003;0;6;13;sea;false;ocean;0
4004;22;6;57;sea;false;ocean;0
4005;44;12;19;sea;false;ocean;0
4006;28;30;23;sea;false;ocean;0
4007;4;43;15;sea;false;ocean;0
4008;24;10;33;sea;false;ocean;0
4009;0;31;9;sea;false;ocean;0
4010;1;37;35;sea;false;ocean;0
4011;2;31;26;sea;false;ocean;0
4012;43;18;30;sea;false;ocean;0
4013;43;6;15;sea;false;ocean;0
4014;41;26;8;sea;false;ocean;0
4015;58;18;13;sea;false;ocean;0
4016;22;46;6;sea;false;ocean;0
4017;37;14;35;sea;false;ocean;0
4018;0;15;82;sea;false;ocean;0
4019;20;3;23;sea;false;ocean;0
4020;9;62;16;sea;false;ocean;0
4021;26;71;2;sea;false;ocean;0
4022;43;1;55;sea;false;ocean;0
4023;23;47;20;sea;false;ocean;0
4024;28;24;21;sea;false;ocean;0
4025;76;6;12;sea;false;ocean;0
4026;17;31;9;sea;false;ocean;0
4027;24;36;24;sea;false;ocean;0
4028;36;9;45;sea;false;ocean;0
4029;27;21;10;sea;false;ocean;0
4030;55;3;2;sea;false;ocean;0
4031;24;37;16;sea;false;ocean;0
4032;38;1;45;sea;false;ocean;0
4033;14;13;37;sea;false;ocean;0
4034;11;28;51;sea;false;ocean;0
4035;11;23;46;sea;false;ocean;0
4036;43;37;17;sea;false;ocean;0
4037;29;48;19;sea;false;ocean;0
4038;0;17;37;sea;false;ocean;0
4039;8;75;8;sea;false;ocean;0
4040;2;79;11;sea;false;ocean;0
4041;22;9;42;sea;false;ocean;0
4042;6;62;2;sea;false;ocean;0
4043;37;35;5;sea;false;ocean;0
4044;54;4;23;sea;false;ocean;0
4045;23;61;13;sea;false;ocean;0
4046;42;21;8;sea;false;ocean;0
4047;15;0;76;sea;false;ocean;0
4048;36;15;43;sea;false;ocean;0
4049;3;41;5;sea;false;ocean;0
4050;0;27;65;sea;false;ocean;0
4051;28;39;16;sea;false;ocean;0
4052;39;8;38;sea;false;ocean;0
4053;60;23;1;sea;false;ocean;0
4054;32;37;23;sea;false;ocean;0
4055;7;23;4;sea;false;ocean;0
4056;10;56;32;sea;false;ocean;0
4057;34;16;5;sea;false;ocean;0
4058;29;13;18;sea;false;ocean;0
4059;30;27;27;sea;false;ocean;0
4060;49;1;8;sea;false;ocean;0
4061;17;20;30;sea;false;ocean;0
4062;16;27;31;sea;false;ocean;0
4063;20;30;41;sea;false;ocean;0
4064;15;31;49;sea;false;ocean;0
4065;0;9;0;sea;false;ocean;0
4066;51;40;2;sea;false;ocean;0
4067;15;80;1;sea;false;ocean;0
4068;30;2;51;sea;false;ocean;0
4069;24;48;8;sea;false;ocean;0
4070;16;13;14;sea;false;ocean;0
4071;8;49;19;sea;false;ocean;0
4072;2;27;69;sea;false;ocean;0
4073;53;9;16;sea;false;ocean;0
4074;19;8;42;sea;false;ocean;0
4075;37;12;5;sea;false;ocean;0
4076;1;90;5;sea;false;ocean;0
4077;29;33;10;sea;false;ocean;0
4078;4;13;28;sea;false;ocean;0
4079;1;54;23;sea;false;ocean;0
4080;18;25;40;sea;false;ocean;0
4081;3;16;1;sea;false;ocean;0
4082;3;1;12;sea;false;ocean;0
4083;50;28;14;sea;false;ocean;0
4084;32;8;18;sea;false;ocean;0
4085;58;39;2;sea;false;ocean;0
4086;37;41;7;sea;false;ocean;0
4087;50;9;40;sea;false;ocean;0
4088;4;14;36;sea;false;ocean;0
4089;34;8;13;sea;false;ocean;0
4090;20;22;43;sea;false;ocean;0
4091;5;21;15;sea;false;ocean;0
4092;25;38;14;sea;false;ocean;0
4093;31;46;9;sea;false;ocean;0
4094;18;42;39;sea;false;ocean;0
4095;2;62;1;sea;false;ocean;0
4096;39;29;5;sea;false;ocean;0
4097;34;20;11;sea;false;ocean;0
4098;64;0;29;sea;false;ocean;0
4099;24;24;3;sea;false;ocean;0
4100;9;1;88;sea;false;ocean;0
4101;4;0;3;sea;false;ocean;0
4102;2;4;46;sea;false;ocean;0
4103;35;64;0;sea;false;ocean;0
4104;27;69;1;sea;false;ocean;0
4105;48;38;7;sea;false;ocean;0
4106;24;1;44;sea;false;ocean;0
4107;26;23;28;sea;false;ocean;0
4108;32;8;11;sea;true;ocean;0
4109;10;73;8;sea;false;ocean;0
4110;11;69;18;sea;false;ocean;0
4111;56;0;39;sea;false;ocean;0
4112;28;21;33;sea;false;ocean;0
4113;30;21;24;sea;false;ocean;0
4114;14;46;39;sea;false;ocean;0
4115;9;12;35;sea;false;ocean;0
4116;42;44;11;sea;false;ocean;0
4117;21;8;28;sea;false;ocean;0
4118;59;11;28;sea;false;ocean;0
4119;19;29;40;sea;false;ocean;0
4120;12;75;9;sea;false;ocean;0
4121;30;34;17;sea;false;ocean;0
4122;8;12;51;sea;false;ocean;0
4123;24;31;10;sea;false;ocean;0
4124;12;48;26;sea;false;ocean;0
4125;50;14;22;sea;false;ocean;0
4126;10;14;63;sea;false;ocean;0
4127;33;0;59;sea;false;ocean;0
4128;69;11;0;sea;false;ocean;0
4129;9;21;46;sea;false;ocean;0
4130;5;58;25;sea;false;ocean;0
4131;64;8;13;sea;false;ocean;0
4132;13;9;31;sea;false;ocean;0
4133;1;24;73;sea;false;ocean;0
4134;8;46;15;sea;false;ocean;0
4135;8;8;43;sea;false;ocean;0
4136;53;10;27;sea;false;ocean;0
4137;39;17;35;sea;false;ocean;0
4138;13;35;6;sea;false;ocean;0
4139;48;25;22;sea;false;ocean;0
4140;37;21;11;sea;false;ocean;0
4141;24;39;34;sea;false;ocean;0
4142;13;11;14;sea;false;ocean;0
4143;29;0;59;sea;false;ocean;0
4144;20;13;52;sea;false;ocean;0
4145;0;55;41;sea;false;ocean;0
4146;19;18;8;sea;false;ocean;0
4147;22;8;27;sea;false;ocean;0
4148;7;24;63;sea;false;ocean;0
4149;5;0;22;sea;false;ocean;0
4150;78;0;5;sea;true;ocean;0
4151;0;56;43;sea;false;ocean;0
4152;58;32;5;sea;false;ocean;0
4153;51;12;19;sea;false;ocean;0
4154;26;1;34;sea;false;ocean;0
4155;1;67;29;sea;false;ocean;0
4156;20;6;20;sea;false;ocean;0
4157;29;16;42;sea;false;ocean;0
4158;1;8;77;sea;false;ocean;0
4159;13;59;2;sea;false;ocean;0
4160;12;33;0;sea;false;ocean;0
4161;38;9;10;sea;false;ocean;0
4162;13;37;36;sea;false;ocean;0
4163;36;7;14;sea;false;ocean;0
4164;45;12;42;sea;false;ocean;0
4165;6;2;91;sea;false;ocean;0
4166;12;9;10;sea;false;ocean;0
4167;33;0;48;sea;false;ocean;0
4168;9;16;35;sea;false;ocean;0
4169;20;48;15;sea;false;ocean;0
4170;30;51;17;sea;false;ocean;0
4171;9;69;1;sea;false;ocean;0
4172;22;48;17;sea;false;ocean;0
4173;59;20;7;sea;false;ocean;0
4174;16;27;9;sea;false;ocean;0
4175;47;0;50;sea;false;ocean;0
4176;22;22;53;sea;false;ocean;0
4177;5;32;34;sea;false;ocean;0
4178;62;18;13;sea;false;ocean;0
4179;2;22;35;sea;false;ocean;0
4180;11;49;1;sea;false;ocean;0
4181;36;2;15;sea;false;ocean;0
4182;81;2;0;sea;false;ocean;0
4183;65;18;0;sea;false;ocean;0
4184;49;0;48;sea;false;ocean;0
4185;63;5;6;sea;false;ocean;0
4186;4;20;9;sea;false;ocean;0
4187;57;27;0;sea;false;ocean;0
4188;19;48;10;sea;false;ocean;0
4189;46;20;21;sea;false;ocean;0
4190;8;24;13;sea;false;ocean;0
4191;4;73;9;sea;false;ocean;0
4192;15;43;32;sea;false;ocean;0
4193;47;9;42;sea;false;ocean;0
4194;7;22;38;sea;false;ocean;0
4195;48;7;25;sea;false;ocean;0
4196;6;0;71;sea;false;ocean;0
4197;9;66;23;sea;false;ocean;0
4198;21;16;27;sea;false;ocean;0
4199;32;17;22;sea;false;ocean;0
4200;9;7;45;sea;false;ocean;0
4201;15;48;20;sea;false;ocean;0
4202;27;3;13;sea;false;ocean;0
4203;4;83;3;sea;false;ocean;0
4204;31;15;37;sea;false;ocean;0
4205;9;49;21;sea;false;ocean;0
4206;77;5;4;sea;false;ocean;0
4207;24;2;43;sea;false;ocean;0
4208;13;30;40;sea;false;ocean;0
4209;38;1;18;sea;false;ocean;0
4210;60;0;30;sea;false;ocean;0
4211;11;8;9;sea;false;ocean;0
4212;37;27;14;sea;false;ocean;0
4213;9;76;7;sea;false;ocean;0
4214;13;67;16;sea;false;ocean;0
4215;37;11;8;sea;false;ocean;0
4216;13;20;5;sea;false;ocean;0
4217;26;26;45;sea;false;ocean;0
4218;24;9;39;sea;false;ocean;0
4219;34;1;4;sea;false;ocean;0
4220;9;1;48;sea;false;ocean;0
4221;31;10;13;sea;false;ocean;0
4222;46;9;27;sea;false;ocean;0
4223;31;59;9;sea;false;ocean;0
4224;47;7;20;sea;false;ocean;0
4225;61;22;3;sea;false;ocean;0
4226;41;1;31;sea;false;ocean;0
4227;23;14;9;sea;false;ocean;0
4228;38;17;19;sea;false;ocean;0
4229;47;25;21;sea;false;ocean;0
4230;11;55;13;sea;false;ocean;0
4231;32;20;33;sea;false;ocean;0
4232;27;30;34;sea;false;ocean;0
4233;10;7;68;sea;false;ocean;0
4234;17;42;22;sea;false;ocean;0
4235;63;0;5;sea;false;ocean;0
4236;13;40;32;sea;false;ocean;0
4237;82;3;10;sea;false;ocean;0
4238;12;30;39;sea;false;ocean;0
4239;41;18;11;sea;false;ocean;0
4240;68;13;4;sea;false;ocean;0
4241;3;16;57;sea;false;ocean;0
4242;11;60;12;sea;false;ocean;0
4243;44;11;44;sea;false;ocean;0
4244;4;51;35;sea;false;ocean;0
4245;37;0;27;sea;false;ocean;0
4246;36;7;41;sea;false;ocean;0
4247;23;3;69;sea;false;ocean;0
4248;28;62;1;sea;false;ocean;0
4249;6;57;28;sea;false;ocean;0
4250;15;68;6;sea;false;ocean;0
4251;62;19;17;sea;false;ocean;0
4252;8;2;53;sea;false;ocean;0
4253;4;6;24;sea;false;ocean;0
4254;45;11;13;sea;false;ocean;0
4255;19;7;56;sea;false;ocean;0
4256;36;7;52;sea;false;ocean;0
4257;94;0;1;sea;false;ocean;0
4258;29;31;1;sea;false;ocean;0
4259;42;13;8;sea;false;ocean;0
4260;3;14;61;sea;false;ocean;0
4261;9;32;46;sea;false;ocean;0
4262;10;28;6;sea;false;ocean;0
4263;41;18;13;sea;false;ocean;0
4264;6;10;29;sea;false;ocean;0
4265;6;33;56;sea;false;ocean;0
4266;16;41;32;sea;false;ocean;0
4267;8;57;13;sea;false;ocean;0
4268;42;32;5;sea;false;ocean;0
4269;27;0;20;sea;false;ocean;0
4270;33;58;1;sea;false;ocean;0
4271;10;57;14;sea;false;ocean;0
4272;0;2;57;sea;false;ocean;0
4273;5;43;40;sea;false;ocean;0
4274;2;36;47;sea;false;ocean;0
4275;4;8;41;sea;false;ocean;0
4276;1;1;45;sea;false;ocean;0
4277;27;10;15;sea;false;ocean;0
4278;22;12;51;sea;false;ocean;0
4279;39;18;7;sea;false;ocean;0
4280;38;3;48;sea;false;ocean;0
4281;21;45;30;sea;false;ocean;0
4282;81;0;14;sea;false;ocean;0
4283;3;24;20;sea;false;ocean;0
4284;72;2;22;sea;false;ocean;0
4285;4;6;41;sea;false;ocean;0
4286;42;18;20;sea;false;ocean;0
4287;36;8;47;sea;false;ocean;0
4288;47;2;16;sea;false;ocean;0
4289;52;38;7;sea;false;ocean;0
4290;31;12;10;sea;false;ocean;0
4291;0;3;27;sea;false;ocean;0
4292;35;55;7;sea;false;ocean;0
4293;30;39;19;sea;false;ocean;0
4294;39;44;15;sea;false;ocean;0
4295;70;21;0;sea;false;ocean;0
4296;62;13;24;sea;false;ocean;0
4297;42;12;7;sea;false;ocean;0
4298;17;73;0;sea;false;ocean;0
4299;39;4;56;sea;false;ocean;0
4300;9;3;67;sea;false;ocean;0
4301;53;1;5;sea;true;ocean;0
4302;28;23;31;sea;false;ocean;0
4303;76;2;5;sea;false;ocean;0
4304;9;21;25;sea;false;ocean;0
4305;16;0;82;sea;false;ocean;0
4306;1;10;22;sea;false;ocean;0
4307;12;1;28;sea;false;ocean;0
4308;50;14;19;sea;false;ocean;0
4309;1;29;14;sea;false;ocean;0
4310;1;11;84;sea;false;ocean;0
4311;40;6;21;sea;false;ocean;0
4312;10;54;13;sea;false;ocean;0
4313;12;9;78;sea;false;ocean;0
4314;7;5;51;sea;false;ocean;0
4315;32;31;3;sea;false;ocean;0
4316;2;40;47;sea;false;ocean;0
4317;76;8;12;sea;false;ocean;0
4318;12;6;61;sea;false;ocean;0
4319;49;24;21;sea;false;ocean;0
4320;30;66;2;sea;false;ocean;0
4321;4;53;10;sea;false;ocean;0
4322;14;23;38;sea;false;ocean;0
4323;26;28;43;sea;false;ocean;0
4324;25;8;22;sea;false;ocean;0
4325;24;15;51;sea;false;ocean;0
4326;41;41;8;sea;false;ocean;0
4327;51;14;18;sea;false;ocean;0
4328;7;4;38;sea;false;ocean;0
4329;30;20;5;sea;false;ocean;0
4330;57;18;11;sea;false;ocean;0
4331;8;31;31;sea;false;ocean;0
4332;16;43;14;sea;false;ocean;0
4333;49;20;28;sea;false;ocean;0
4334;24;41;22;sea;false;ocean;0
4335;33;36;6;sea;false;ocean;0
4336;20;46;27;sea;false;ocean;0
4337;14;1;31;sea;false;ocean;0
4338;44;44;10;sea;false;ocean;0
4339;42;11;8;sea;false;ocean;0
4340;31;6;56;sea;false;ocean;0
4341;30;20;16;sea;false;ocean;0
4342;10;26;27;sea;false;ocean;0
4343;1;23;45;sea;false;ocean;0
4344;17;12;20;sea;false;ocean;0
4345;20;42;13;sea;false;ocean;0
4346;20;18;4;sea;false;ocean;0
4347;8;87;0;sea;false;ocean;0
4348;36;9;29;sea;false;ocean;0
4349;27;43;23;sea;false;ocean;0
4350;18;28;13;sea;false;ocean;0
4351;33;29;33;sea;false;ocean;0
4352;58;1;1;sea;true;ocean;0
4353;38;9;43;sea;false;ocean;0
4354;7;62;30;sea;false;ocean;0
4355;24;8;47;sea;false;ocean;0
4356;9;2;4;sea;false;ocean;0
4357;22;51;21;sea;false;ocean;0
4358;6;67;0;sea;false;ocean;0
4359;48;33;16;sea;false;ocean;0
4360;24;26;47;sea;false;ocean;0
4361;9;72;9;sea;false;ocean;0
4362;29;40;21;sea;false;ocean;0
4363;9;3;56;sea;false;ocean;0
4364;16;43;34;sea;false;ocean;0
4365;8;29;26;sea;false;ocean;0
4366;17;40;32;sea;false;ocean;0
4367;8;35;27;sea;false;ocean;0
4368;5;78;4;sea;false;ocean;0
4369;7;0;55;sea;false;ocean;0
4370;20;52;22;sea;false;ocean;0
4371;4;7;6;sea;false;ocean;0
4372;82;10;5;sea;false;ocean;0
4373;9;56;8;sea;false;ocean;0
4374;60;18;15;sea;false;ocean;0
4375;31;5;10;sea;false;ocean;0
4376;3;64;26;sea;false;ocean;0
4377;29;13;16;sea;false;ocean;0
4378;7;30;19;sea;false;ocean;0
4379;19;21;29;sea;false;ocean;0
4380;9;89;0;sea;false;ocean;0
4381;2;7;9;sea;false;ocean;0
4382;15;47;27;sea;false;ocean;0
4383;53;4;28;sea;false;ocean;0
4384;71;9;12;sea;false;ocean;0
4385;6;57;0;sea;false;ocean;0
4386;27;5;44;sea;false;ocean;0
4387;10;15;11;sea;false;ocean;0
4388;8;13;39;sea;false;ocean;0
4389;1;27;70;sea;false;ocean;0
4390;49;15;16;sea;false;ocean;0
4391;36;8;14;sea;false;ocean;0
4392;11;10;21;sea;false;ocean;0
4393;1;22;31;sea;false;ocean;0
4394;15;60;5;sea;false;ocean;0
4395;36;10;8;sea;false;ocean;0
4396;40;26;18;sea;false;ocean;0
4397;35;5;10;sea;false;ocean;0
4398;7;15;0;sea;false;ocean;0
4399;4;13;41;sea;false;ocean;0
4400;8;51;13;sea;false;ocean;0
4401;7;48;30;sea;false;ocean;0
4402;4;12;61;sea;false;ocean;0
4403;72;2;18;sea;false;ocean;0
4404;46;3;46;sea;false;ocean;0
4405;21;65;11;sea;false;ocean;0
4406;3;14;1;sea;false;ocean;0
4407;31;2;11;sea;false;ocean;0
4408;5;40;23;sea;false;ocean;0
4409;13;17;53;sea;false;ocean;0
4410;33;4;33;sea;false;ocean;0
